bus_number,area_number
78692,6
78693,6
78694,6
78695,6
78696,6
78697,6
78698,6
78699,6
78700,6
78701,6
78702,6
78703,6
78704,6
78705,6
78706,6
78707,6
78708,6
78709,6
78710,6
78711,6
78712,6
78713,6
78714,6
78715,6
78716,6
78717,6
78718,6
78719,6
78720,6
78721,6
78722,6
78723,6
78724,6
78725,6
78726,6
78727,6
78728,6
78729,6
78730,6
78731,6
78732,6
78733,6
78734,6
78735,6
78736,6
78737,6
78738,6
78739,6
78740,6
78741,6
78742,6
78743,6
78744,6
78745,6
78746,6
78747,6
78748,6
78749,6
78750,6
78751,6
78752,6
78753,6
78754,6
78755,6
78756,6
78757,6
78758,6
78759,6
78760,6
78761,6
78762,6
78763,6
78764,6
78765,6
78766,6
78767,6
78768,6
78769,6
78770,6
78771,6
78772,6
78773,6
78774,6
78775,6
78776,6
78777,6
78778,6
78779,6
78780,6
78781,6
78782,6
78783,6
78784,6
78785,6
78786,6
78787,6
78788,6
78789,6
78790,6
78791,6
78792,6
78793,6
78794,6
78795,6
78796,6
78797,6
78798,6
78799,6
78800,6
78801,6
78802,6
78803,6
78804,6
78805,6
78806,6
78807,6
78808,6
78809,6
78810,6
78811,6
78812,6
78813,6
78814,6
78815,6
78816,6
78817,6
78818,6
78819,6
78820,5
78821,5
78822,5
78823,5
78824,5
78825,6
78826,6
78827,6
78828,6
78829,6
78830,6
78831,6
78832,6
78833,6
78834,6
78835,6
78836,6
78837,6
78838,6
78839,6
78840,6
78841,6
78842,6
78843,6
78844,6
78845,6
78846,6
78847,6
78848,6
78849,6
78850,6
78851,5
78852,5
78853,6
78854,6
78855,6
78856,6
78857,6
78858,6
78859,6
78860,6
78861,6
78862,6
78863,6
78864,6
78865,6
78866,6
78867,6
78868,6
78869,6
78870,6
78871,6
78872,6
78873,6
78874,6
78875,6
78876,6
78877,6
78878,6
78879,6
78880,6
78881,6
78882,6
78883,6
78884,6
78885,6
78886,6
78887,6
78888,6
78889,6
78890,6
78891,6
78892,6
78893,6
78894,6
78895,6
78896,6
78897,6
78898,6
78899,6
78900,6
78901,6
78902,6
78903,6
78904,6
78905,6
78906,6
78907,6
78908,6
78909,6
78910,6
78911,6
78912,6
78913,6
78914,6
78915,6
78916,6
78917,6
78918,6
78919,6
78920,6
78921,6
78922,6
78923,6
78924,6
78925,6
78926,6
78927,6
78928,6
78929,6
78930,6
78931,6
78932,6
78933,6
78934,6
78935,6
78936,6
78937,6
78938,6
78939,6
78940,6
78941,6
78942,6
78943,6
78944,6
78945,6
78946,6
78947,6
78948,6
78949,6
78950,6
78951,6
78952,6
78953,6
78954,6
78955,6
78956,6
78957,6
78958,6
78959,6
78960,6
78961,6
78962,6
78963,6
78964,6
78965,6
78966,6
78967,6
78968,6
78969,6
78970,6
78971,6
78972,6
78973,6
78974,6
78975,6
78976,6
78977,6
78978,6
78979,6
78980,6
78981,6
78982,6
78983,6
78984,6
78985,6
78986,6
78987,6
78988,6
78989,6
78990,6
78991,6
78992,6
78993,6
78994,6
78995,6
78996,6
78997,6
78998,6
78999,6
79000,6
79001,6
79002,6
79003,6
79004,6
79005,6
79006,6
79007,6
79008,6
79009,6
79010,6
79011,6
79012,6
79013,6
79014,6
79015,6
79016,6
79017,6
79018,6
79019,6
79020,6
79021,6
79022,6
79023,6
79024,6
79025,6
79026,6
79027,6
79028,6
79029,6
79030,6
79031,6
79032,6
79033,6
79034,6
79035,6
79036,6
79037,6
79038,6
79039,6
79040,6
79041,6
79042,6
79043,6
79044,6
79045,6
79046,6
79047,6
79048,6
79049,6
79050,6
79051,6
79052,6
79053,6
79054,6
79055,6
79056,6
79057,6
79058,6
79059,6
79060,6
79061,6
79062,6
79063,6
79064,6
79065,6
79066,6
79067,6
79068,6
79069,6
79070,6
79071,6
79072,6
79073,6
79074,6
79075,6
79076,6
79077,6
79078,6
79079,6
79080,6
79081,6
79082,6
79083,6
79084,6
79085,6
79086,6
79087,6
79088,6
79089,6
79090,6
79091,6
79092,6
79093,6
79094,6
79095,6
79096,6
79097,6
79098,6
79099,6
79100,6
79101,6
79102,6
79103,6
79104,6
79105,6
79106,6
79107,6
79108,6
79109,6
79110,6
79111,6
79112,6
79113,6
79114,6
79115,6
79116,6
79117,6
79118,6
79119,6
79120,6
79121,6
79122,6
79123,6
79124,6
79125,6
79126,6
79127,6
79128,6
79129,6
79130,6
79131,6
79132,6
79133,6
79134,6
79135,6
79136,6
79137,6
79138,6
79139,6
79140,6
79141,6
79142,6
79143,6
79144,6
79145,6
79146,6
79147,3
79148,3
79149,3
79150,3
79151,3
79152,3
79153,3
79154,3
79155,3
79156,3
79157,3
79158,3
79159,3
79160,3
79161,3
79162,2
79163,2
79164,3
79165,3
79166,3
79167,3
79168,3
79169,3
79170,3
79171,3
79172,3
79173,3
79174,3
79175,2
79176,2
79177,3
79178,3
79179,3
79180,3
79181,3
79182,3
79183,3
79184,3
79185,3
79186,3
79187,3
79188,3
79189,3
79190,3
79191,3
79192,3
79193,3
79194,3
79195,3
79196,3
79197,3
79198,6
79199,6
79200,6
79201,5
79202,5
79203,6
79204,5
79205,5
79206,5
79207,5
79208,5
79209,5
79210,5
79211,5
79212,5
79213,5
79214,5
79215,5
79216,5
79217,5
79218,5
79219,5
79220,5
79221,5
79222,5
79223,5
79224,5
79225,5
79226,5
79227,5
79228,5
79229,5
79230,5
79231,5
79232,5
79233,5
79234,5
79235,5
79236,5
79237,5
79238,5
79239,5
79240,5
79241,5
79242,5
79243,5
79244,5
79245,5
79246,5
79247,5
79248,5
79249,5
79250,5
79251,5
79252,5
79253,5
79254,5
79255,5
79256,5
79257,5
79258,5
79259,5
79260,5
79261,5
79262,5
79263,5
79264,5
79265,5
79266,5
79267,5
79268,5
79269,5
79270,5
79271,5
79272,5
79273,5
79274,5
79275,5
79276,5
79277,5
79278,5
79279,5
79280,5
79281,5
79282,5
79283,5
79284,5
79285,5
79286,5
79287,5
79288,5
79289,5
79290,5
79291,5
79292,5
79293,5
79294,5
79295,5
79296,6
79297,5
79298,6
79299,6
79300,5
79301,6
79302,6
79303,6
79304,6
79305,6
79306,5
79307,6
79308,6
79309,6
79310,6
79311,3
79312,3
79313,3
79314,3
79315,3
79316,3
79317,3
79318,3
79319,3
79320,3
79321,4
79322,5
79323,5
79324,5
79325,5
79326,5
79327,5
79328,5
79329,5
79330,5
79331,5
79332,5
79333,5
79334,5
79335,5
79336,5
79337,5
79338,5
79339,5
79340,5
79341,5
79342,5
79343,5
79344,5
79345,5
79346,5
79347,5
79348,5
79349,5
79350,5
79351,3
79352,3
79353,3
79354,3
79355,3
79356,3
79357,3
79358,3
79359,3
79360,3
79361,3
79362,3
79363,3
79364,3
79365,3
79366,3
79367,3
79368,3
79369,3
79370,3
79371,3
79372,3
79373,3
79374,3
79375,3
79376,3
79377,3
79378,3
79379,5
79380,5
79381,5
79382,5
79383,5
79384,5
79385,5
79386,5
79387,5
79388,5
79389,5
79390,5
79391,5
79392,5
79393,5
79394,5
79395,5
79396,5
79397,5
79398,5
79399,5
79400,5
79401,5
79402,5
79403,5
79404,5
79405,5
79406,5
79407,5
79408,5
79409,5
79410,5
79411,5
79412,5
79413,5
79414,5
79415,5
79416,5
79417,5
79418,5
79419,4
79420,5
79421,5
79422,5
79423,4
79424,5
79425,5
79426,5
79427,5
79428,5
79429,5
79430,5
79431,5
79432,5
79433,5
79434,5
79435,5
79436,5
79437,5
79438,5
79439,5
79440,5
79441,5
79442,5
79443,5
79444,5
79445,5
79446,5
79447,5
79448,5
79449,5
79450,5
79451,5
79452,5
79453,5
79454,5
79455,5
79456,5
79457,5
79458,5
79459,5
79460,5
79461,5
79462,5
79463,5
79464,5
79465,5
79466,5
79467,5
79468,5
79469,5
79470,5
79471,5
79472,5
79473,5
79474,5
79475,5
79476,5
79477,5
79478,5
79479,5
79480,5
79481,5
79482,5
79483,5
79484,5
79485,5
79486,5
79487,5
79488,5
79489,5
79490,5
79491,5
79492,5
79493,5
79494,5
79495,5
79496,5
79497,5
79498,5
79499,5
79500,3
79501,3
79502,3
79503,3
79504,3
79505,3
79506,3
79507,3
79508,3
79509,3
79510,3
79511,3
79512,3
79513,3
79514,3
79515,3
79516,3
79517,3
79518,3
79519,3
79520,3
79521,3
79522,3
79523,3
79524,3
79525,3
79526,3
79527,3
79528,3
79529,3
79530,3
79531,3
79532,3
79533,3
79534,3
79535,3
79536,3
79537,3
79538,3
79539,3
79540,3
79541,3
79542,3
79543,3
79544,3
79545,3
79546,6
79547,6
79548,6
79549,6
79550,6
79551,6
79552,6
79553,6
79554,6
79555,6
79556,6
79557,3
79558,3
79559,3
79560,3
79561,3
79562,3
79563,3
79564,3
79565,3
79566,3
79567,3
79568,3
79569,3
79570,3
79571,3
79572,3
79573,3
79574,3
79575,3
79576,3
79577,3
79578,3
79579,3
79580,3
79581,3
79582,3
79583,3
79584,3
79585,3
79586,3
79587,3
79588,3
79589,3
79590,3
79591,3
79592,3
79593,3
79594,3
79595,3
79596,3
79597,3
79598,6
79599,6
79600,6
79601,6
79602,6
79603,6
79604,6
79605,6
79606,6
79607,6
79608,6
79609,6
79610,6
79611,6
79612,6
79613,6
79614,6
79615,6
79616,6
79617,6
79618,6
79619,6
79620,6
79621,6
79622,6
79623,6
79624,6
79625,6
79626,3
79627,3
79628,3
79629,3
79630,3
79631,3
79632,3
79633,3
79634,3
79635,3
79636,3
79637,3
79638,3
79639,3
79640,3
79641,3
79642,3
79643,3
79644,3
79645,3
79646,3
79647,3
79648,3
79649,3
79650,3
79651,3
79652,3
79653,3
79654,3
79655,3
79656,3
79657,3
79658,3
79659,3
79660,3
79661,3
79662,3
79663,3
79664,3
79665,3
79666,3
79667,3
79668,3
79669,3
79670,3
79671,3
79672,3
79673,3
79674,3
79675,3
79676,3
79677,3
79678,3
79679,3
79680,3
79681,3
79682,3
79683,3
79684,3
79685,3
79686,3
79687,3
79688,3
79689,3
79690,3
79691,3
79692,3
79693,3
79694,3
79695,3
79696,3
79697,3
79698,3
79699,3
79700,3
79701,3
79702,3
79703,3
79704,3
79705,3
79706,3
79707,2
79708,2
79709,2
79710,2
79711,2
79712,2
79713,2
79714,2
79715,2
79716,2
79717,2
79718,2
79719,2
79720,2
79721,2
79722,3
79723,3
79724,3
79725,3
79726,3
79727,3
79728,3
79729,3
79730,3
79731,3
79732,3
79733,3
79734,3
79735,3
79736,3
79737,3
79738,3
79739,3
79740,3
79741,3
79742,3
79743,3
79744,3
79745,3
79746,3
79747,3
79748,3
79749,3
79750,3
79751,3
79752,3
79753,3
79754,3
79755,3
79756,3
79757,3
79758,3
79759,3
79760,3
79761,3
79762,3
79763,3
79764,3
79765,3
79766,3
79767,3
79768,3
79769,3
79770,3
79771,3
79772,3
79773,3
79774,3
79775,3
79776,3
79777,3
79778,3
79779,2
79780,2
79781,3
79782,2
79783,2
79784,3
79785,3
79786,3
79787,6
79788,6
79789,6
79790,6
79791,6
79792,6
79793,6
79794,6
79795,6
79796,6
79797,6
79798,6
79799,6
79800,6
79801,6
79802,6
79803,6
79804,6
79805,6
79806,6
79807,6
79808,6
79809,6
79810,6
79811,6
79812,6
79813,6
79814,6
79815,6
79816,6
79817,6
79818,6
79819,6
79820,6
79821,6
79822,6
79823,6
79824,6
79825,6
79826,6
79827,6
79828,6
79829,6
79830,6
79831,6
79832,6
79833,6
79834,6
79835,6
79836,6
79837,6
79838,6
79839,6
79840,6
79841,6
79842,6
79843,6
79844,6
79845,6
79846,3
79847,3
79848,3
79849,3
79850,3
79851,3
79852,3
79853,3
79854,3
79855,3
79856,3
79857,3
79858,3
79859,3
79860,3
79861,3
79862,4
79863,4
79865,8
79866,4
